29 841
10 28 96
10 29 104
11 1 79
11 2 86
11 3 68
11 4 52
11 5 46
11 6 36
11 7 24
11 8 16
11 9 18
11 10 8
11 11 0
11 12 8
11 13 16
11 14 24
11 15 18
11 16 34
11 17 47
11 18 54
11 19 61
11 20 68
11 21 76
11 22 64
11 23 48
11 24 40
11 25 56
11 26 72
11 27 80
11 28 88
11 29 96
12 1 86
12 2 93
12 3 75
12 4 59
12 5 53
12 6 44
12 7 32
12 8 24
12 9 25
12 10 16
12 11 8
12 12 0
12 13 8
12 14 16
12 15 11
12 16 29
12 17 40
12 18 47
12 19 54
12 20 61
12 21 68
12 22 56
12 23 40
12 24 32
12 25 48
12 26 64
12 27 72
12 28 80
12 29 88
13 1 94
13 2 100
13 3 82
13 4 66
13 5 61
13 6 51
13 7 40
13 8 32
13 9 33
13 10 24
13 11 16
13 12 8
13 13 0
13 14 8
13 15 8
13 16 25
13 17 34
13 18 40
13 19 47
13 20 54
13 21 61
13 22 48
13 23 32
13 24 24
13 25 40
13 26 56
13 27 64
13 28 72
13 29 80
14 1 102
14 2 108
14 3 90
14 4 74
14 5 69
14 6 59
14 7 48
14 8 40
14 9 41
14 10 32
14 11 24
14 12 16
14 13 8
14 14 0
14 15 11
14 16 24
14 17 29
14 18 34
14 19 40
14 20 47
14 21 54
14 22 40
14 23 24
14 24 16
14 25 32
14 26 48
14 27 56
14 28 64
14 29 72
15 1 93
15 2 97
15 3 79
15 4 63
15 5 60
15 6 50
15 7 41
15 8 33
15 9 32
15 10 25
15 11 18
15 12 11
15 13 8
15 14 11
15 15 0
15 16 18
15 17 29
15 18 36
15 19 43
15 20 51
15 21 58
15 22 49
15 23 33
15 24 25
15 25 41
15 26 57
15 27 64
15 28 72
15 29 80
16 1 100
16 2 101
16 3 83
16 4 68
16 5 69
16 6 59
16 7 54
16 8 47
16 9 43
16 10 40
16 11 34
16 12 29
16 13 25
16 14 24
16 15 18
16 16 0
16 17 16
16 18 24
16 19 32
16 20 40
16 21 48
16 22 47
16 23 34
16 24 29
16 25 40
16 26 54
16 27 61
16 28 68
16 29 74
17 1 116
17 2 117
17 3 99
17 4 84
17 5 85
17 6 75
17 7 68
17 8 61
17 9 58
17 10 54
17 11 47
17 12 40
17 13 34
17 14 29
17 15 29
17 16 16
17 17 0
17 18 8
17 19 16
17 20 24
17 21 32
17 22 34
17 23 25
17 24 24
17 25 29
17 26 40
17 27 47
17 28 54
17 29 58
18 1 124
18 2 125
18 3 107
18 4 92
18 5 93
18 6 83
18 7 76
18 8 68
18 9 66
18 10 61
18 11 54
18 12 47
18 13 40
18 14 34
18 15 36
18 16 24
18 17 8
18 18 0
18 19 8
18 20 16
18 21 24
18 22 29
18 23 24
18 24 25
18 25 25
18 26 34
18 27 40
18 28 47
18 29 51
19 1 132
19 2 133
19 3 115
19 4 100
19 5 101
19 6 91
19 7 84
19 8 76
19 9 74
19 10 68
19 11 61
19 12 54
19 13 47
19 14 40
19 15 43
19 16 32
19 17 16
19 18 8
19 19 0
19 20 8
19 21 16
19 22 25
19 23 25
19 24 29
19 25 24
19 26 29
19 27 34
19 28 40
19 29 43
20 1 140
20 2 141
20 3 123
20 4 108
20 5 109
20 6 99
20 7 91
20 8 84
20 9 82
20 10 76
20 11 68
20 12 61
20 13 54
20 14 47
20 15 51
20 16 40
20 17 24
20 18 16
20 19 8
20 20 0
20 21 8
20 22 24
20 23 29
20 24 34
20 25 25
20 26 25
20 27 29
20 28 34
20 29 36
21 1 148
21 2 149
21 3 131
21 4 116
21 5 117
21 6 107
21 7 99
21 8 91
21 9 89
21 10 84
21 11 76
21 12 68
21 13 61
21 14 54
21 15 58
21 16 48
21 17 32
21 18 24
21 19 16
21 20 8
21 21 0
21 22 25
21 23 34
21 24 40
21 25 29
21 26 24
21 27 25
21 28 29
21 29 29
22 1 141
22 2 146
22 3 127
22 4 112
22 5 109
22 6 99
22 7 88
22 8 80
22 9 80
22 10 72
22 11 64
22 12 56
22 13 48
22 14 40
22 15 49
22 16 47
22 17 34
22 18 29
22 19 25
22 20 24
22 21 25
22 22 0
22 23 16
22 24 24
22 25 8
22 26 8
22 27 16
22 28 24
22 29 33
23 1 126
23 2 130
23 3 112
23 4 96
23 5 93
23 6 83
23 7 72
23 8 64
23 9 64
23 10 56
23 11 48
23 12 40
23 13 32
23 14 24
23 15 33
23 16 34
23 17 25
23 18 24
23 19 25
23 20 29
23 21 34
23 22 16
23 23 0
23 24 8
23 25 8
23 26 24
23 27 32
23 28 40
23 29 49
24 1 118
24 2 123
24 3 104
24 4 89
24 5 85
24 6 75
24 7 64
24 8 56
24 9 57
24 10 48
24 11 40
24 12 32
24 13 24
24 14 16
24 15 25
24 16 29
24 17 24
24 18 25
24 19 29
24 20 34
24 21 40
24 22 24
24 23 8
24 24 0
24 25 16
24 26 32
24 27 40
24 28 48
24 29 57
25 1 134
25 2 138
25 3 120
25 4 104
25 5 101
25 6 91
25 7 80
25 8 72
25 9 72
25 10 64
25 11 56
25 12 48
25 13 40
25 14 32
25 15 41
25 16 40
25 17 29
25 18 25
25 19 24
25 20 25
25 21 29
25 22 8
25 23 8
25 24 16
25 25 0
25 26 16
25 27 24
25 28 32
25 29 41
26 1 149
26 2 153
26 3 135
26 4 119
26 5 117
26 6 107
26 7 96
26 8 88
26 9 88
26 10 80
26 11 72
26 12 64
26 13 56
26 14 48
26 15 57
26 16 54
26 17 40
26 18 34
26 19 29
26 20 25
26 21 24
26 22 8
26 23 24
26 24 32
26 25 16
26 26 0
26 27 8
26 28 16
26 29 25
27 1 157
27 2 161
27 3 143
27 4 127
27 5 125
27 6 115
27 7 104
27 8 96
27 9 96
27 10 88
27 11 80
27 12 72
27 13 64
27 14 56
27 15 64
27 16 61
27 17 47
27 18 40
27 19 34
27 20 29
27 21 25
27 22 16
27 23 32
27 24 40
27 25 24
27 26 8
27 27 0
27 28 8
27 29 18
28 1 165
28 2 169
28 3 150
28 4 135
28 5 133
28 6 123
28 7 112
28 8 104
28 9 104
28 10 96
28 11 88
28 12 80
28 13 72
28 14 64
28 15 72
28 16 68
28 17 54
28 18 47
28 19 40
28 20 34
28 21 29
28 22 24
28 23 40
28 24 48
28 25 32
28 26 16
28 27 8
28 28 0
28 29 11
29 1 172
29 2 175
29 3 157
29 4 141
29 5 140
29 6 130
29 7 120
29 8 112
29 9 112
29 10 104
29 11 96
29 12 88
29 13 80
29 14 72
29 15 80
29 16 74
29 17 58
29 18 51
29 19 43
29 20 36
29 21 29
29 22 33
29 23 49
29 24 57
29 25 41
29 26 25
29 27 18
29 28 11
29 29 0
