100 4950
5 6 53
5 7 5
5 8 107
5 9 134
5 10 227
5 11 204
5 12 143
5 13 278
5 14 32
5 15 162
5 16 252
5 17 179
5 18 232
5 19 7
5 20 188
5 21 240
5 22 88
5 23 158
5 24 90
5 25 186
5 26 93
5 27 55
5 28 30
5 29 294
5 30 8
5 31 84
5 32 148
5 33 89
5 34 82
5 35 290
5 36 180
5 37 177
5 38 249
5 39 210
5 40 19
5 41 252
5 42 142
5 43 238
5 44 161
5 45 229
5 46 263
5 47 177
5 48 226
5 49 283
5 50 57
5 51 198
5 52 67
5 53 9
5 54 89
5 55 96
5 56 124
5 57 242
5 58 64
5 59 26
5 60 208
5 61 209
5 62 193
5 63 175
5 64 41
5 65 252
5 66 110
5 67 220
5 68 155
5 69 290
5 70 230
5 71 178
5 72 13
5 73 198
5 74 41
5 75 131
5 76 276
5 77 175
5 78 62
5 79 9
5 80 7
5 81 67
5 82 39
5 83 88
5 84 193
5 85 176
5 86 272
5 87 171
5 88 36
5 89 227
5 90 218
5 91 71
5 92 61
5 93 231
5 94 166
5 95 2
5 96 105
5 97 121
5 98 182
5 99 116
5 100 241
6 7 74
6 8 288
6 9 129
6 10 182
6 11 244
6 12 55
6 13 289
6 14 144
6 15 247
6 16 40
6 17 29
6 18 69
6 19 118
6 20 164
6 21 240
6 22 92
6 23 221
6 24 205
6 25 282
6 26 278
6 27 292
6 28 231
6 29 257
6 30 8
6 31 97
6 32 20
6 33 259
6 34 202
6 35 295
6 36 28
6 37 68
6 38 263
6 39 280
6 40 263
6 41 1
6 42 255
6 43 146
6 44 199
6 45 67
6 46 36
6 47 59
6 48 25
6 49 282
6 50 140
6 51 258
6 52 6
6 53 68
6 54 143
6 55 33
6 56 262
6 57 154
6 58 163
6 59 64
6 60 17
6 61 263
6 62 150
6 63 43
6 64 203
6 65 175
6 66 237
6 67 159
6 68 43
6 69 76
6 70 151
6 71 81
6 72 235
6 73 45
6 74 57
6 75 151
6 76 86
6 77 208
6 78 91
6 79 100
6 80 290
6 81 8
6 82 62
6 83 203
6 84 120
6 85 179
6 86 275
6 87 31
6 88 13
6 89 157
6 90 190
6 91 184
6 92 37
6 93 256
6 94 56
6 95 261
6 96 124
6 97 92
6 98 191
6 99 155
6 100 205
7 8 145
7 9 166
7 10 247
7 11 213
7 12 172
7 13 143
7 14 283
7 15 252
7 16 273
7 17 156
7 18 167
7 19 134
7 20 143
7 21 230
7 22 223
7 23 137
7 24 158
7 25 127
7 26 101
7 27 62
7 28 176
7 29 235
7 30 86
7 31 270
7 32 234
7 33 113
7 34 229
7 35 104
7 36 280
7 37 95
7 38 116
7 39 44
7 40 298
7 41 121
7 42 127
7 43 71
7 44 121
7 45 160
7 46 206
7 47 147
7 48 157
7 49 236
7 50 111
7 51 261
7 52 143
7 53 3
7 54 280
7 55 136
7 56 168
7 57 101
7 58 134
7 59 102
7 60 1
7 61 73
7 62 118
7 63 173
7 64 260
7 65 259
7 66 24
7 67 180
7 68 274
7 69 125
7 70 162
7 71 228
7 72 222
7 73 232
7 74 246
7 75 1
7 76 262
7 77 128
7 78 272
7 79 184
7 80 235
7 81 14
7 82 266
7 83 65
7 84 210
7 85 222
7 86 38
7 87 149
7 88 1
7 89 294
7 90 286
7 91 199
7 92 264
7 93 164
7 94 190
7 95 132
7 96 215
7 97 51
7 98 265
7 99 77
7 100 124
8 9 217
8 10 221
8 11 199
8 12 21
8 13 281
8 14 85
8 15 76
8 16 36
8 17 8
8 18 236
8 19 171
8 20 24
8 21 165
8 22 120
8 23 38
8 24 58
8 25 151
8 26 286
8 27 145
8 28 246
8 29 60
8 30 294
8 31 114
8 32 43
8 33 132
8 34 99
8 35 206
8 36 251
8 37 271
8 38 191
8 39 262
8 40 43
8 41 19
8 42 211
8 43 261
8 44 156
8 45 188
8 46 166
8 47 138
8 48 224
8 49 21
8 50 51
8 51 180
8 52 254
8 53 50
8 54 283
8 55 177
8 56 105
8 57 115
8 58 139
8 59 245
8 60 218
8 61 34
8 62 211
8 63 167
8 64 19
8 65 81
8 66 257
8 67 18
8 68 150
8 69 262
8 70 292
8 71 219
8 72 75
8 73 280
8 74 62
8 75 8
8 76 273
8 77 40
8 78 280
8 79 47
8 80 258
8 81 297
8 82 58
8 83 213
8 84 275
8 85 92
8 86 283
8 87 8
8 88 127
8 89 179
8 90 51
8 91 116
8 92 140
8 93 102
8 94 170
8 95 87
8 96 82
8 97 235
8 98 188
8 99 105
8 100 99
9 10 298
9 11 184
9 12 139
9 13 145
9 14 128
9 15 10
9 16 20
9 17 241
9 18 225
9 19 206
9 20 216
9 21 119
9 22 98
9 23 233
9 24 171
9 25 34
9 26 145
9 27 106
9 28 26
9 29 122
9 30 87
9 31 149
9 32 261
9 33 42
9 34 118
9 35 114
9 36 99
9 37 204
9 38 2
9 39 265
9 40 29
9 41 198
9 42 187
9 43 50
9 44 172
9 45 161
9 46 277
9 47 191
9 48 144
9 49 79
9 50 202
9 51 77
9 52 247
9 53 191
9 54 78
9 55 88
9 56 61
9 57 113
9 58 171
9 59 57
9 60 230
9 61 136
9 62 238
9 63 124
9 64 80
9 65 165
9 66 181
9 67 127
9 68 132
9 69 220
9 70 150
9 71 209
9 72 254
9 73 36
9 74 171
9 75 46
9 76 63
9 77 261
9 78 72
9 79 282
9 80 48
9 81 239
9 82 22
9 83 184
9 84 74
9 85 191
9 86 63
9 87 186
9 88 21
9 89 260
9 90 25
9 91 119
9 92 187
9 93 150
9 94 251
9 95 221
9 96 234
9 97 116
9 98 138
9 99 274
9 100 221
10 11 149
10 12 42
10 13 86
10 14 172
10 15 41
10 16 265
10 17 125
10 18 120
10 19 166
10 20 18
10 21 55
10 22 287
10 23 231
10 24 90
10 25 292
10 26 264
10 27 187
10 28 275
10 29 216
10 30 32
10 31 66
10 32 19
10 33 277
10 34 234
10 35 244
10 36 239
10 37 172
10 38 285
10 39 154
10 40 53
10 41 174
10 42 130
10 43 143
10 44 180
10 45 163
10 46 160
10 47 6
10 48 42
10 49 76
10 50 27
10 51 196
10 52 282
10 53 100
10 54 74
10 55 1
10 56 184
10 57 208
10 58 124
10 59 282
10 60 153
10 61 89
10 62 230
10 63 219
10 64 93
10 65 94
10 66 79
10 67 14
10 68 157
10 69 140
10 70 75
10 71 65
10 72 161
10 73 138
10 74 114
10 75 268
10 76 56
10 77 225
10 78 94
10 79 62
10 80 39
10 81 137
10 82 0
10 83 108
10 84 235
10 85 119
10 86 37
10 87 255
10 88 76
10 89 98
10 90 35
10 91 213
10 92 263
10 93 192
10 94 97
10 95 261
10 96 211
10 97 166
10 98 47
10 99 219
10 100 101
11 12 87
11 13 174
11 14 182
11 15 60
11 16 36
11 17 104
11 18 217
11 19 256
11 20 48
11 21 228
11 22 134
11 23 86
11 24 44
11 25 241
11 26 90
11 27 183
11 28 298
11 29 262
11 30 144
11 31 265
11 32 285
11 33 42
11 34 196
11 35 175
11 36 101
11 37 42
11 38 76
11 39 106
11 40 16
11 41 86
11 42 15
11 43 142
11 44 70
11 45 109
11 46 88
11 47 80
11 48 71
11 49 275
11 50 59
11 51 68
11 52 174
11 53 293
11 54 222
11 55 24
11 56 122
11 57 9
11 58 254
11 59 114
11 60 182
11 61 204
11 62 226
11 63 1
11 64 62
11 65 66
11 66 191
11 67 258
11 68 28
11 69 65
11 70 216
11 71 279
11 72 233
11 73 165
11 74 273
11 75 213
11 76 158
11 77 171
11 78 185
11 79 15
11 80 96
11 81 82
11 82 298
11 83 296
11 84 56
11 85 294
11 86 290
11 87 199
11 88 130
11 89 137
11 90 123
11 91 12
11 92 116
11 93 129
11 94 110
11 95 50
11 96 282
11 97 109
11 98 243
11 99 3
11 100 60
12 13 282
12 14 269
12 15 124
12 16 20
12 17 257
12 18 115
12 19 88
12 20 110
12 21 59
12 22 110
12 23 282
12 24 247
12 25 190
12 26 10
12 27 256
12 28 4
12 29 232
12 30 198
12 31 2
12 32 253
12 33 234
12 34 261
12 35 100
12 36 52
12 37 183
12 38 88
12 39 234
12 40 171
12 41 179
12 42 17
12 43 92
12 44 180
12 45 112
12 46 54
12 47 68
12 48 134
12 49 265
12 50 88
12 51 70
12 52 178
12 53 252
12 54 10
12 55 72
12 56 123
12 57 56
12 58 195
12 59 49
12 60 259
12 61 220
12 62 58
12 63 121
12 64 126
12 65 27
12 66 133
12 67 2
12 68 96
12 69 278
12 70 291
12 71 51
12 72 145
12 73 49
12 74 255
12 75 66
12 76 147
12 77 186
12 78 175
12 79 278
12 80 269
12 81 154
12 82 56
12 83 168
12 84 184
12 85 83
12 86 260
12 87 206
12 88 174
12 89 6
12 90 217
12 91 193
12 92 180
12 93 237
12 94 33
12 95 31
12 96 75
12 97 215
12 98 168
12 99 100
12 100 192
13 14 101
13 15 298
13 16 81
13 17 182
13 18 115
13 19 181
13 20 281
13 21 198
13 22 80
13 23 105
13 24 258
13 25 10
13 26 243
13 27 273
13 28 174
13 29 111
13 30 123
13 31 173
13 32 40
13 33 159
13 34 47
13 35 51
13 36 69
13 37 19
13 38 17
13 39 209
13 40 27
13 41 149
13 42 123
13 43 78
13 44 39
13 45 38
13 46 150
13 47 252
13 48 62
13 49 12
13 50 121
13 51 46
13 52 150
13 53 94
13 54 72
13 55 60
13 56 135
13 57 96
13 58 271
13 59 157
13 60 95
13 61 89
13 62 42
13 63 208
13 64 176
13 65 62
13 66 223
13 67 16
13 68 189
13 69 100
13 70 123
13 71 299
13 72 288
13 73 276
13 74 263
13 75 159
13 76 209
13 77 187
13 78 274
13 79 66
13 80 155
13 81 7
13 82 285
13 83 296
13 84 259
13 85 175
13 86 196
13 87 296
13 88 178
13 89 250
13 90 190
13 91 165
13 92 18
13 93 111
13 94 204
13 95 222
13 96 157
13 97 27
13 98 17
13 99 186
13 100 211
14 15 234
14 16 193
14 17 119
14 18 48
14 19 249
14 20 46
14 21 81
14 22 156
14 23 226
14 24 189
14 25 143
14 26 287
14 27 249
14 28 12
14 29 148
14 30 288
14 31 209
14 32 58
14 33 262
14 34 222
14 35 65
14 36 54
14 37 123
14 38 40
14 39 74
14 40 162
14 41 280
14 42 298
14 43 262
14 44 97
14 45 122
14 46 164
14 47 232
14 48 234
14 49 254
14 50 18
14 51 163
14 52 63
14 53 20
14 54 7
14 55 266
14 56 152
14 57 235
14 58 108
14 59 28
14 60 253
14 61 251
14 62 234
14 63 114
14 64 130
14 65 198
14 66 106
14 67 289
14 68 63
14 69 28
14 70 111
14 71 11
14 72 165
14 73 213
14 74 186
14 75 219
14 76 276
14 77 191
14 78 244
14 79 287
14 80 250
14 81 250
14 82 255
14 83 38
14 84 203
14 85 32
14 86 53
14 87 23
14 88 138
14 89 72
14 90 70
14 91 199
14 92 18
14 93 105
14 94 242
14 95 168
14 96 44
14 97 179
14 98 86
14 99 208
14 100 278
15 16 110
15 17 99
15 18 23
15 19 157
15 20 41
15 21 237
15 22 17
15 23 38
15 24 224
15 25 264
15 26 102
15 27 289
15 28 47
15 29 62
15 30 168
15 31 136
15 32 6
15 33 191
15 34 282
15 35 286
15 36 61
15 37 58
15 38 1
15 39 253
15 40 276
15 41 87
15 42 118
15 43 56
15 44 249
15 45 51
15 46 120
15 47 96
15 48 259
15 49 14
15 50 185
15 51 214
15 52 155
15 53 18
15 54 16
15 55 65
15 56 175
15 57 278
15 58 15
15 59 281
15 60 169
15 61 229
15 62 4
15 63 176
15 64 31
15 65 219
15 66 243
15 67 82
15 68 169
15 69 47
15 70 139
15 71 260
15 72 105
15 73 29
15 74 218
15 75 113
15 76 125
15 77 4
15 78 261
15 79 259
15 80 54
15 81 137
15 82 212
15 83 201
15 84 219
15 85 90
15 86 265
15 87 164
15 88 38
15 89 18
15 90 2
15 91 80
15 92 232
15 93 260
15 94 98
15 95 104
15 96 33
15 97 31
15 98 242
15 99 101
15 100 276
16 17 263
16 18 260
16 19 235
16 20 169
16 21 175
16 22 174
16 23 88
16 24 2
16 25 206
16 26 214
16 27 269
16 28 82
16 29 113
16 30 141
16 31 122
16 32 277
16 33 49
16 34 210
16 35 113
16 36 250
16 37 39
16 38 181
16 39 162
16 40 37
16 41 179
16 42 112
16 43 137
16 44 287
16 45 26
16 46 19
16 47 164
16 48 174
16 49 248
16 50 32
16 51 220
16 52 51
16 53 100
16 54 234
16 55 158
16 56 59
16 57 235
16 58 166
16 59 299
16 60 267
16 61 72
16 62 13
16 63 120
16 64 45
16 65 117
16 66 71
16 67 176
16 68 2
16 69 109
16 70 240
16 71 193
16 72 222
16 73 73
16 74 181
16 75 27
16 76 296
16 77 184
16 78 260
16 79 258
16 80 276
16 81 149
16 82 108
16 83 82
16 84 40
16 85 26
16 86 116
16 87 101
16 88 131
16 89 206
16 90 152
16 91 260
16 92 123
16 93 23
16 94 275
16 95 34
16 96 196
16 97 40
16 98 230
16 99 254
16 100 67
17 18 64
17 19 65
17 20 101
17 21 16
17 22 63
17 23 228
17 24 71
17 25 204
17 26 286
17 27 207
17 28 149
17 29 94
17 30 20
17 31 1
17 32 0
17 33 274
17 34 259
17 35 4
17 36 34
17 37 165
17 38 110
17 39 138
17 40 136
17 41 196
17 42 53
17 43 80
17 44 229
17 45 101
17 46 68
17 47 257
17 48 173
17 49 46
17 50 292
17 51 253
17 52 188
17 53 160
17 54 299
17 55 276
17 56 93
17 57 109
17 58 273
17 59 18
17 60 296
17 61 124
17 62 169
17 63 194
17 64 66
17 65 258
17 66 61
17 67 41
17 68 189
17 69 149
17 70 237
17 71 63
17 72 15
17 73 296
17 74 156
17 75 168
17 76 256
17 77 144
17 78 67
17 79 23
17 80 90
17 81 252
17 82 189
17 83 39
17 84 165
17 85 85
17 86 153
17 87 88
17 88 17
17 89 40
17 90 21
17 91 276
17 92 280
17 93 30
17 94 125
17 95 247
17 96 112
17 97 154
17 98 111
17 99 194
17 100 76
18 19 110
18 20 248
18 21 257
18 22 153
18 23 266
18 24 10
18 25 124
18 26 110
18 27 124
18 28 2
18 29 261
18 30 30
18 31 94
18 32 176
18 33 104
18 34 112
18 35 286
18 36 188
18 37 23
18 38 136
18 39 256
18 40 166
18 41 128
18 42 68
18 43 159
18 44 230
18 45 101
18 46 253
18 47 267
18 48 42
18 49 74
18 50 259
18 51 196
18 52 229
18 53 34
18 54 78
18 55 256
18 56 222
18 57 72
18 58 12
18 59 64
18 60 114
18 61 277
18 62 143
18 63 37
18 64 89
18 65 256
18 66 80
18 67 105
18 68 184
18 69 70
18 70 6
18 71 272
18 72 253
18 73 111
18 74 201
18 75 243
18 76 112
18 77 228
18 78 97
18 79 40
18 80 24
18 81 18
18 82 208
18 83 59
18 84 252
18 85 172
18 86 191
18 87 1
18 88 146
18 89 103
18 90 284
18 91 240
18 92 263
18 93 129
18 94 69
18 95 130
18 96 18
18 97 32
18 98 154
18 99 150
18 100 263
19 20 115
19 21 196
19 22 198
19 23 83
19 24 231
19 25 82
19 26 17
19 27 215
19 28 245
19 29 39
19 30 79
19 31 212
19 32 196
19 33 76
19 34 7
19 35 255
19 36 282
19 37 218
19 38 76
19 39 96
19 40 161
19 41 15
19 42 35
19 43 93
19 44 47
19 45 180
19 46 65
19 47 47
19 48 202
19 49 9
19 50 242
19 51 207
19 52 24
19 53 44
19 54 192
19 55 114
19 56 40
19 57 94
19 58 203
19 59 261
19 60 82
19 61 180
19 62 32
19 63 13
19 64 157
19 65 246
19 66 21
19 67 98
19 68 249
19 69 82
19 70 288
19 71 132
19 72 58
19 73 21
19 74 227
19 75 114
19 76 189
19 77 132
19 78 29
19 79 8
19 80 150
19 81 220
19 82 105
19 83 107
19 84 297
19 85 228
19 86 98
19 87 17
19 88 47
19 89 54
19 90 103
19 91 121
19 92 26
19 93 261
19 94 47
19 95 130
19 96 53
19 97 288
19 98 5
19 99 183
19 100 249
20 21 4
20 22 274
20 23 107
20 24 238
20 25 132
20 26 223
20 27 24
20 28 208
20 29 288
20 30 138
20 31 92
20 32 265
20 33 64
20 34 163
20 35 119
20 36 127
20 37 282
20 38 219
20 39 232
20 40 275
20 41 174
20 42 154
20 43 124
20 44 138
20 45 75
20 46 270
20 47 64
20 48 5
20 49 113
20 50 28
20 51 139
20 52 205
20 53 257
20 54 70
20 55 92
20 56 101
20 57 48
20 58 178
20 59 249
20 60 124
20 61 126
20 62 170
20 63 180
20 64 219
20 65 215
20 66 85
20 67 161
20 68 114
20 69 6
20 70 112
20 71 141
20 72 233
20 73 228
20 74 197
20 75 69
20 76 269
20 77 74
20 78 236
20 79 165
20 80 117
20 81 106
20 82 190
20 83 37
20 84 279
20 85 297
20 86 169
20 87 202
20 88 291
20 89 126
20 90 249
20 91 201
20 92 31
20 93 61
20 94 81
20 95 179
20 96 127
20 97 261
20 98 201
20 99 142
20 100 164
21 22 123
21 23 71
21 24 222
21 25 62
21 26 118
21 27 88
21 28 201
21 29 212
21 30 199
21 31 180
21 32 130
21 33 222
21 34 205
21 35 69
21 36 237
21 37 108
21 38 17
21 39 194
21 40 48
21 41 44
21 42 5
21 43 183
21 44 73
21 45 133
21 46 256
21 47 103
21 48 256
21 49 181
21 50 49
21 51 70
21 52 220
21 53 293
21 54 179
21 55 116
21 56 40
21 57 3
21 58 111
21 59 237
21 60 142
21 61 119
21 62 65
21 63 75
21 64 92
21 65 247
21 66 67
21 67 133
21 68 275
21 69 212
21 70 232
21 71 184
21 72 252
21 73 130
21 74 50
21 75 154
21 76 245
21 77 109
21 78 290
21 79 254
21 80 51
21 81 226
21 82 149
21 83 292
21 84 285
21 85 298
21 86 220
21 87 241
21 88 16
21 89 57
21 90 200
21 91 17
21 92 43
21 93 46
21 94 1
21 95 22
21 96 256
21 97 257
21 98 287
21 99 18
21 100 72
22 23 216
22 24 180
22 25 0
22 26 41
22 27 67
22 28 269
22 29 17
22 30 71
22 31 212
22 32 9
22 33 108
22 34 190
22 35 258
22 36 144
22 37 254
22 38 43
22 39 94
22 40 279
22 41 35
22 42 146
22 43 228
22 44 196
22 45 267
22 46 284
22 47 237
22 48 210
22 49 93
22 50 107
22 51 45
22 52 146
22 53 212
22 54 39
22 55 4
22 56 254
22 57 200
22 58 257
22 59 162
22 60 144
22 61 201
22 62 249
22 63 158
22 64 240
22 65 52
22 66 164
22 67 49
22 68 159
22 69 233
22 70 96
22 71 214
22 72 60
22 73 85
22 74 289
22 75 253
22 76 251
22 77 216
22 78 0
22 79 163
22 80 160
22 81 248
22 82 119
22 83 256
22 84 253
22 85 145
22 86 46
22 87 35
22 88 202
22 89 56
22 90 225
22 91 116
22 92 97
22 93 125
22 94 130
22 95 147
22 96 204
22 97 160
22 98 150
22 99 169
22 100 38
23 24 239
23 25 213
23 26 192
23 27 32
23 28 228
23 29 258
23 30 189
23 31 169
23 32 111
23 33 174
23 34 143
23 35 242
23 36 265
23 37 128
23 38 265
23 39 63
23 40 281
23 41 234
23 42 34
23 43 293
23 44 103
23 45 238
23 46 200
23 47 144
23 48 10
23 49 228
23 50 132
23 51 227
23 52 258
23 53 230
23 54 130
23 55 84
23 56 240
23 57 238
23 58 138
23 59 6
23 60 29
23 61 241
23 62 296
23 63 116
23 64 0
23 65 159
23 66 156
23 67 193
23 68 208
23 69 23
23 70 2
23 71 299
23 72 259
23 73 55
23 74 264
23 75 273
23 76 72
23 77 280
23 78 139
23 79 262
23 80 166
23 81 27
23 82 68
23 83 158
23 84 278
23 85 95
23 86 297
23 87 113
23 88 286
23 89 284
23 90 7
23 91 99
23 92 63
23 93 235
23 94 33
23 95 98
23 96 293
23 97 282
23 98 299
23 99 223
23 100 69
24 25 50
24 26 82
24 27 183
24 28 123
24 29 141
24 30 118
24 31 158
24 32 135
24 33 276
24 34 283
24 35 78
24 36 220
24 37 59
24 38 131
24 39 290
24 40 84
24 41 169
24 42 184
24 43 288
24 44 249
24 45 228
24 46 156
24 47 199
24 48 202
24 49 160
24 50 119
24 51 209
24 52 47
24 53 162
24 54 293
24 55 290
24 56 77
24 57 282
24 58 149
24 59 188
24 60 81
24 61 126
24 62 290
24 63 184
24 64 79
24 65 38
24 66 106
24 67 110
24 68 45
24 69 48
24 70 118
24 71 21
24 72 8
24 73 181
24 74 18
24 75 241
24 76 94
24 77 122
24 78 126
24 79 228
24 80 229
24 81 162
24 82 104
24 83 151
24 84 103
24 85 35
24 86 275
24 87 180
24 88 247
24 89 263
24 90 203
24 91 282
24 92 185
24 93 226
24 94 294
24 95 236
24 96 148
24 97 43
24 98 210
24 99 181
24 100 101
25 26 265
25 27 110
25 28 297
25 29 75
25 30 278
25 31 13
25 32 90
25 33 76
25 34 267
25 35 257
25 36 295
25 37 69
25 38 28
25 39 31
25 40 143
25 41 54
25 42 174
25 43 35
25 44 295
25 45 258
25 46 16
25 47 153
25 48 57
25 49 192
25 50 48
25 51 39
25 52 124
25 53 259
25 54 239
25 55 32
25 56 141
25 57 16
25 58 274
25 59 272
25 60 11
25 61 59
25 62 122
25 63 42
25 64 127
25 65 230
25 66 190
25 67 115
25 68 269
25 69 279
25 70 195
25 71 6
25 72 90
25 73 227
25 74 258
25 75 91
25 76 208
25 77 31
25 78 183
25 79 199
25 80 11
25 81 50
25 82 139
25 83 34
25 84 131
25 85 24
25 86 184
25 87 183
25 88 184
25 89 242
25 90 147
25 91 76
25 92 46
25 93 297
25 94 245
25 95 224
25 96 276
25 97 233
25 98 254
25 99 251
25 100 87
26 27 31
26 28 249
26 29 129
26 30 36
26 31 15
26 32 66
26 33 109
26 34 260
26 35 225
26 36 180
26 37 292
26 38 140
26 39 230
26 40 215
26 41 284
26 42 267
26 43 232
26 44 17
26 45 84
26 46 17
26 47 145
26 48 107
26 49 99
26 50 221
26 51 287
26 52 54
26 53 228
26 54 293
26 55 51
26 56 241
26 57 238
26 58 50
26 59 148
26 60 281
26 61 89
26 62 34
26 63 226
26 64 0
26 65 294
26 66 241
26 67 95
26 68 88
26 69 106
26 70 108
26 71 5
26 72 89
26 73 132
26 74 229
26 75 206
26 76 298
26 77 93
26 78 197
26 79 134
26 80 90
26 81 223
26 82 153
26 83 101
26 84 134
26 85 140
26 86 165
26 87 256
26 88 135
26 89 219
26 90 77
26 91 85
26 92 168
26 93 45
26 94 49
26 95 189
26 96 26
26 97 96
26 98 69
26 99 290
26 100 162
27 28 281
27 29 254
27 30 276
27 31 187
27 32 146
27 33 254
27 34 99
27 35 34
27 36 118
27 37 79
27 38 130
27 39 116
27 40 94
27 41 189
27 42 239
27 43 9
27 44 78
27 45 160
27 46 102
27 47 34
27 48 24
27 49 205
27 50 72
27 51 153
27 52 121
27 53 152
27 54 49
27 55 269
27 56 101
27 57 269
27 58 27
27 59 129
27 60 178
27 61 232
27 62 101
27 63 188
27 64 298
27 65 215
27 66 242
27 67 143
27 68 267
27 69 19
27 70 183
27 71 169
27 72 190
27 73 131
27 74 292
27 75 72
27 76 170
27 77 83
27 78 244
27 79 78
27 80 257
27 81 127
27 82 13
27 83 40
27 84 175
27 85 147
27 86 193
27 87 7
27 88 95
27 89 266
27 90 213
27 91 183
27 92 135
27 93 84
27 94 168
27 95 139
27 96 117
27 97 241
27 98 10
27 99 272
27 100 248
28 29 296
28 30 283
28 31 255
28 32 153
28 33 117
28 34 233
28 35 34
28 36 177
28 37 180
