40 780
20 37 8
20 38 88
20 39 103
20 40 108
21 22 98
21 23 104
21 24 49
21 25 118
21 26 0
21 27 75
21 28 111
21 29 95
21 30 24
21 31 119
21 32 45
21 33 0
21 34 82
21 35 5
21 36 21
21 37 115
21 38 55
21 39 73
21 40 44
22 23 99
22 24 76
22 25 85
22 26 92
22 27 84
22 28 59
22 29 73
22 30 49
22 31 114
22 32 91
22 33 16
22 34 73
22 35 23
22 36 72
22 37 63
22 38 30
22 39 43
22 40 79
23 24 95
23 25 50
23 26 72
23 27 12
23 28 2
23 29 112
23 30 71
23 31 64
23 32 38
23 33 114
23 34 117
23 35 22
23 36 41
23 37 70
23 38 87
23 39 2
23 40 84
24 25 56
24 26 18
24 27 61
24 28 18
24 29 4
24 30 112
24 31 31
24 32 30
24 33 80
24 34 59
24 35 95
24 36 78
24 37 70
24 38 86
24 39 13
24 40 13
25 26 47
25 27 116
25 28 103
25 29 117
25 30 63
25 31 42
25 32 71
25 33 7
25 34 1
25 35 75
25 36 24
25 37 50
25 38 97
25 39 100
25 40 87
26 27 67
26 28 83
26 29 20
26 30 4
26 31 0
26 32 76
26 33 28
26 34 12
26 35 79
26 36 54
26 37 103
26 38 61
26 39 98
26 40 101
27 28 100
27 29 49
27 30 62
27 31 27
27 32 92
27 33 82
27 34 46
27 35 31
27 36 46
27 37 94
27 38 9
27 39 95
27 40 32
28 29 40
28 30 75
28 31 42
28 32 27
28 33 52
28 34 108
28 35 40
28 36 9
28 37 55
28 38 108
28 39 63
28 40 95
29 30 34
29 31 59
29 32 10
29 33 8
29 34 88
29 35 111
29 36 17
29 37 106
29 38 62
29 39 40
29 40 101
30 31 61
30 32 50
30 33 26
30 34 85
30 35 83
30 36 51
30 37 111
30 38 6
30 39 45
30 40 18
31 32 107
31 33 73
31 34 62
31 35 37
31 36 55
31 37 51
31 38 7
31 39 7
31 40 4
32 33 95
32 34 9
32 35 15
32 36 52
32 37 94
32 38 117
32 39 53
32 40 67
33 34 7
33 35 73
33 36 74
33 37 18
33 38 81
33 39 86
33 40 76
34 35 24
34 36 4
34 37 86
34 38 16
34 39 7
34 40 66
35 36 79
35 37 35
35 38 45
35 39 58
35 40 34
36 37 97
36 38 105
36 39 73
36 40 14
37 38 8
37 39 51
37 40 33
38 39 74
38 40 40
39 40 16
