50 1225
18 20 18
18 21 46
18 22 5
18 23 67
18 24 40
18 25 135
18 26 43
18 27 128
18 28 50
18 29 50
18 30 90
18 31 129
18 32 0
18 33 117
18 34 149
18 35 48
18 36 77
18 37 139
18 38 136
18 39 83
18 40 96
18 41 141
18 42 138
18 43 62
18 44 1
18 45 108
18 46 148
18 47 128
18 48 121
18 49 113
18 50 11
19 20 138
19 21 33
19 22 29
19 23 36
19 24 55
19 25 110
19 26 134
19 27 7
19 28 11
19 29 116
19 30 62
19 31 76
19 32 73
19 33 45
19 34 127
19 35 131
19 36 74
19 37 76
19 38 54
19 39 57
19 40 25
19 41 6
19 42 137
19 43 112
19 44 144
19 45 22
19 46 99
19 47 38
19 48 21
19 49 20
19 50 104
20 21 140
20 22 18
20 23 23
20 24 43
20 25 25
20 26 115
20 27 42
20 28 145
20 29 140
20 30 47
20 31 124
20 32 143
20 33 46
20 34 48
20 35 117
20 36 117
20 37 73
20 38 36
20 39 60
20 40 120
20 41 84
20 42 127
20 43 146
20 44 103
20 45 101
20 46 1
20 47 108
20 48 138
20 49 91
20 50 101
21 22 72
21 23 19
21 24 109
21 25 135
21 26 119
21 27 117
21 28 53
21 29 101
21 30 17
21 31 67
21 32 69
21 33 52
21 34 148
21 35 16
21 36 121
21 37 71
21 38 74
21 39 109
21 40 50
21 41 88
21 42 123
21 43 5
21 44 70
21 45 64
21 46 75
21 47 126
21 48 87
21 49 132
21 50 83
22 23 12
22 24 84
22 25 57
22 26 120
22 27 41
22 28 127
22 29 148
22 30 118
22 31 73
22 32 30
22 33 73
22 34 58
22 35 106
22 36 120
22 37 105
22 38 54
22 39 97
22 40 68
22 41 56
22 42 75
22 43 58
22 44 125
22 45 36
22 46 111
22 47 110
22 48 57
22 49 75
22 50 107
23 24 113
23 25 130
23 26 91
23 27 128
23 28 26
23 29 121
23 30 17
23 31 93
23 32 74
23 33 147
23 34 88
23 35 81
23 36 19
23 37 83
23 38 72
23 39 5
23 40 114
23 41 29
23 42 75
23 43 111
23 44 27
23 45 46
23 46 122
23 47 68
23 48 43
23 49 94
23 50 37
24 25 89
24 26 114
24 27 6
24 28 107
24 29 140
24 30 140
24 31 136
24 32 7
24 33 7
24 34 34
24 35 84
24 36 123
24 37 14
24 38 108
24 39 98
24 40 98
24 41 104
24 42 69
24 43 9
24 44 49
24 45 30
24 46 139
24 47 29
24 48 133
24 49 81
24 50 75
25 26 104
25 27 7
25 28 149
25 29 53
25 30 35
25 31 11
25 32 143
25 33 61
25 34 103
25 35 5
25 36 25
25 37 51
25 38 121
25 39 132
25 40 10
25 41 48
25 42 100
25 43 43
25 44 18
25 45 39
25 46 13
25 47 13
25 48 83
25 49 122
25 50 134
26 27 3
26 28 14
26 29 33
26 30 141
26 31 14
26 32 61
26 33 102
26 34 24
26 35 113
26 36 4
26 37 98
26 38 27
26 39 38
26 40 35
26 41 1
26 42 148
26 43 119
26 44 61
26 45 85
26 46 9
26 47 132
26 48 47
26 49 88
26 50 120
27 28 34
27 29 4
27 30 122
27 31 132
27 32 67
27 33 128
27 34 11
27 35 82
27 36 28
27 37 53
27 38 96
27 39 31
27 40 135
27 41 136
27 42 23
27 43 32
27 44 108
27 45 39
27 46 7
27 47 145
27 48 10
27 49 10
27 50 73
28 29 9
28 30 145
28 31 16
28 32 74
28 33 7
28 34 119
28 35 146
28 36 66
28 37 40
28 38 144
28 39 7
28 40 39
28 41 30
28 42 72
28 43 80
28 44 146
28 45 15
28 46 70
28 47 98
28 48 86
28 49 135
28 50 65
29 30 18
29 31 55
29 32 67
29 33 139
29 34 32
29 35 123
29 36 146
29 37 108
29 38 86
29 39 116
29 40 129
29 41 115
29 42 121
29 43 124
29 44 24
29 45 102
29 46 66
29 47 62
29 48 113
29 49 13
29 50 113
30 31 32
30 32 43
30 33 141
30 34 48
30 35 105
30 36 92
30 37 47
30 38 112
30 39 52
30 40 118
30 41 52
30 42 25
30 43 90
30 44 115
30 45 61
30 46 87
30 47 31
30 48 3
30 49 70
30 50 102
31 32 43
31 33 136
31 34 129
31 35 45
31 36 81
31 37 126
31 38 134
31 39 89
31 40 41
31 41 124
31 42 111
31 43 39
31 44 8
31 45 130
31 46 45
31 47 91
31 48 54
31 49 67
31 50 111
32 33 87
32 34 139
32 35 128
32 36 64
32 37 135
32 38 80
32 39 147
32 40 89
32 41 113
32 42 135
32 43 73
32 44 34
32 45 108
32 46 53
32 47 65
32 48 13
32 49 49
32 50 137
33 34 81
33 35 12
33 36 7
33 37 129
33 38 22
33 39 129
33 40 8
33 41 67
33 42 98
33 43 15
33 44 1
33 45 68
33 46 99
33 47 143
33 48 110
33 49 31
33 50 73
34 35 90
34 36 52
34 37 102
34 38 45
34 39 16
34 40 94
34 41 37
34 42 68
34 43 60
34 44 126
34 45 49
34 46 45
34 47 107
34 48 107
34 49 68
34 50 113
35 36 56
35 37 6
35 38 8
35 39 68
35 40 2
35 41 145
35 42 93
35 43 114
35 44 135
35 45 31
35 46 30
35 47 126
35 48 97
35 49 133
35 50 8
36 37 141
36 38 137
36 39 65
36 40 56
36 41 10
36 42 63
36 43 130
36 44 137
36 45 38
36 46 144
36 47 109
36 48 75
36 49 71
36 50 11
37 38 101
37 39 44
37 40 41
37 41 51
37 42 4
37 43 118
37 44 4
37 45 19
37 46 106
37 47 21
37 48 57
37 49 54
37 50 73
38 39 55
38 40 74
38 41 25
38 42 41
38 43 25
38 44 77
38 45 37
38 46 112
38 47 37
38 48 6
38 49 43
38 50 32
39 40 142
39 41 20
39 42 26
39 43 43
39 44 107
39 45 147
39 46 25
39 47 64
39 48 149
39 49 116
39 50 123
40 41 60
40 42 127
40 43 92
40 44 102
40 45 87
40 46 108
40 47 88
40 48 82
40 49 146
40 50 10
41 42 118
41 43 45
41 44 138
41 45 7
41 46 71
41 47 84
41 48 23
41 49 136
41 50 68
42 43 15
42 44 124
42 45 148
42 46 60
42 47 122
42 48 42
42 49 57
42 50 95
43 44 117
43 45 10
43 46 128
43 47 69
43 48 24
43 49 46
43 50 122
44 45 5
44 46 131
44 47 120
44 48 133
44 49 139
44 50 49
45 46 47
45 47 110
45 48 128
45 49 98
45 50 125
46 47 56
46 48 124
46 49 19
46 50 115
47 48 78
47 49 21
47 50 64
48 49 43
48 50 145
49 50 57
