50 1225
7 13 57
7 14 66
7 15 103
7 16 23
7 17 113
7 18 31
7 19 85
7 20 126
7 21 129
7 22 16
7 23 103
7 24 136
7 25 42
7 26 38
7 27 25
7 28 98
7 29 49
7 30 12
7 31 59
7 32 134
7 33 56
7 34 35
7 35 19
7 36 64
7 37 7
7 38 143
7 39 141
7 40 114
7 41 142
7 42 91
7 43 97
7 44 65
7 45 31
7 46 85
7 47 50
7 48 62
7 49 124
7 50 149
8 9 57
8 10 57
8 11 85
8 12 48
8 13 69
8 14 14
8 15 53
8 16 100
8 17 7
8 18 52
8 19 59
8 20 107
8 21 4
8 22 102
8 23 5
8 24 108
8 25 115
8 26 93
8 27 46
8 28 98
8 29 54
8 30 51
8 31 143
8 32 12
8 33 113
8 34 123
8 35 105
8 36 146
8 37 144
8 38 119
8 39 62
8 40 18
8 41 91
8 42 57
8 43 89
8 44 116
8 45 61
8 46 22
8 47 126
8 48 136
8 49 139
8 50 128
9 10 57
9 11 121
9 12 0
9 13 33
9 14 95
9 15 125
9 16 117
9 17 47
9 18 88
9 19 116
9 20 128
9 21 15
9 22 68
9 23 21
9 24 92
9 25 75
9 26 143
9 27 85
9 28 28
9 29 68
9 30 46
9 31 93
9 32 143
9 33 84
9 34 38
9 35 99
9 36 32
9 37 100
9 38 22
9 39 9
9 40 68
9 41 99
9 42 33
9 43 137
9 44 146
9 45 95
9 46 0
9 47 68
9 48 3
9 49 15
9 50 23
10 11 79
10 12 1
10 13 127
10 14 83
10 15 139
10 16 123
10 17 32
10 18 100
10 19 11
10 20 66
10 21 64
10 22 73
10 23 42
10 24 43
10 25 28
10 26 140
10 27 11
10 28 94
10 29 45
10 30 129
10 31 34
10 32 80
10 33 89
10 34 7
10 35 92
10 36 89
10 37 114
10 38 104
10 39 134
10 40 57
10 41 113
10 42 74
10 43 119
10 44 20
10 45 137
10 46 100
10 47 98
10 48 35
10 49 95
10 50 36
11 12 11
11 13 112
11 14 12
11 15 22
11 16 98
11 17 104
11 18 29
11 19 16
11 20 112
11 21 61
11 22 83
11 23 111
11 24 85
11 25 140
11 26 18
11 27 99
11 28 139
11 29 146
11 30 75
11 31 8
11 32 27
11 33 127
11 34 51
11 35 82
11 36 110
11 37 143
11 38 116
11 39 68
11 40 98
11 41 139
11 42 24
11 43 122
11 44 52
11 45 143
11 46 56
11 47 38
11 48 108
11 49 41
11 50 141
12 13 121
12 14 132
12 15 74
12 16 145
12 17 75
12 18 8
12 19 73
12 20 144
12 21 6
12 22 140
12 23 136
12 24 26
12 25 121
12 26 4
12 27 28
12 28 82
12 29 135
12 30 108
12 31 64
12 32 85
12 33 144
12 34 70
12 35 44
12 36 131
12 37 35
12 38 69
12 39 18
12 40 107
12 41 90
12 42 89
12 43 18
12 44 38
12 45 125
12 46 140
12 47 125
12 48 57
12 49 147
12 50 60
13 14 126
13 15 104
13 16 0
13 17 130
13 18 91
13 19 112
13 20 55
13 21 116
13 22 133
13 23 57
13 24 43
13 25 60
13 26 46
13 27 148
13 28 79
13 29 117
13 30 146
13 31 19
13 32 145
13 33 46
13 34 48
13 35 13
13 36 142
13 37 0
13 38 116
13 39 53
13 40 117
13 41 2
13 42 143
13 43 11
13 44 73
13 45 15
13 46 101
13 47 116
13 48 7
13 49 121
13 50 91
14 15 89
14 16 135
14 17 59
14 18 27
14 19 100
14 20 40
14 21 144
14 22 140
14 23 45
14 24 34
14 25 133
14 26 81
14 27 114
14 28 46
14 29 9
14 30 55
14 31 29
14 32 108
14 33 4
14 34 118
14 35 32
14 36 117
14 37 64
14 38 145
14 39 10
14 40 84
14 41 25
14 42 62
14 43 85
14 44 58
14 45 26
14 46 97
14 47 104
14 48 98
14 49 128
14 50 148
15 16 54
15 17 5
15 18 94
15 19 132
15 20 101
15 21 2
15 22 22
15 23 52
15 24 82
15 25 144
15 26 84
15 27 77
15 28 109
15 29 0
15 30 50
15 31 3
15 32 112
15 33 31
15 34 33
15 35 91
15 36 94
15 37 71
15 38 38
15 39 117
15 40 2
15 41 122
15 42 49
15 43 11
15 44 53
15 45 132
15 46 56
15 47 144
15 48 111
15 49 46
15 50 84
16 17 141
16 18 65
16 19 74
16 20 102
16 21 37
16 22 49
16 23 97
16 24 81
16 25 29
16 26 78
16 27 90
16 28 51
16 29 78
16 30 29
16 31 105
16 32 50
16 33 80
16 34 132
16 35 28
16 36 131
16 37 137
16 38 144
16 39 73
16 40 16
16 41 83
16 42 68
16 43 33
16 44 5
16 45 52
16 46 125
16 47 42
16 48 114
16 49 110
16 50 79
17 18 94
17 19 117
17 20 143
17 21 7
17 22 131
17 23 103
17 24 131
17 25 24
17 26 95
17 27 92
17 28 60
17 29 121
17 30 50
17 31 146
17 32 20
17 33 4
17 34 91
17 35 60
17 36 21
17 37 148
17 38 69
17 39 0
17 40 132
17 41 11
17 42 89
17 43 45
17 44 33
17 45 77
17 46 44
17 47 72
17 48 25
17 49 46
17 50 120
18 19 55
18 20 93
18 21 106
18 22 62
18 23 47
18 24 60
18 25 80
18 26 25
18 27 35
18 28 0
18 29 7
18 30 112
18 31 98
18 32 46
18 33 126
18 34 55
18 35 13
18 36 27
18 37 77
18 38 129
18 39 108
18 40 13
18 41 55
18 42 114
18 43 6
18 44 2
18 45 110
18 46 106
18 47 17
18 48 37
18 49 114
18 50 14
19 20 118
19 21 27
19 22 38
19 23 16
19 24 85
19 25 125
19 26 43
19 27 24
19 28 144
19 29 12
19 30 24
19 31 67
19 32 137
19 33 66
19 34 108
19 35 145
19 36 110
19 37 110
19 38 33
19 39 110
19 40 7
19 41 112
19 42 82
19 43 41
19 44 100
19 45 5
19 46 25
19 47 63
19 48 58
19 49 108
19 50 120
20 21 32
20 22 149
20 23 20
20 24 69
20 25 111
20 26 3
20 27 93
20 28 74
20 29 61
20 30 93
20 31 94
20 32 54
20 33 136
20 34 130
20 35 30
20 36 39
20 37 35
20 38 5
20 39 65
20 40 74
20 41 3
20 42 78
20 43 133
20 44 117
20 45 112
20 46 93
20 47 61
20 48 78
20 49 135
20 50 25
21 22 43
21 23 132
21 24 69
21 25 117
21 26 67
21 27 18
21 28 19
21 29 112
21 30 139
21 31 46
21 32 0
21 33 89
21 34 141
21 35 63
21 36 37
21 37 36
21 38 125
21 39 138
21 40 99
21 41 76
21 42 2
21 43 133
21 44 9
21 45 4
21 46 137
21 47 129
21 48 12
21 49 129
21 50 83
22 23 64
22 24 62
22 25 100
22 26 72
22 27 16
22 28 8
22 29 142
22 30 37
22 31 93
22 32 94
22 33 48
22 34 68
22 35 61
22 36 77
22 37 116
22 38 119
22 39 136
22 40 75
22 41 34
22 42 0
22 43 39
22 44 63
22 45 149
22 46 59
22 47 63
22 48 92
22 49 71
22 50 10
23 24 104
23 25 13
23 26 59
23 27 29
23 28 34
23 29 4
23 30 82
23 31 122
23 32 77
23 33 61
23 34 131
23 35 88
23 36 41
23 37 88
23 38 145
23 39 39
23 40 71
23 41 38
23 42 103
23 43 13
23 44 31
23 45 124
23 46 96
23 47 22
23 48 62
23 49 142
23 50 144
24 25 52
24 26 103
24 27 103
24 28 38
24 29 133
24 30 66
24 31 134
24 32 41
24 33 14
24 34 110
24 35 32
24 36 37
24 37 96
24 38 32
24 39 85
24 40 65
24 41 9
24 42 4
24 43 122
24 44 73
24 45 96
24 46 117
24 47 37
24 48 140
24 49 46
24 50 108
25 26 14
25 27 135
25 28 4
25 29 46
25 30 67
25 31 75
25 32 129
25 33 94
25 34 114
25 35 35
25 36 25
25 37 42
25 38 26
25 39 68
25 40 147
25 41 10
25 42 73
25 43 103
25 44 37
25 45 133
25 46 22
25 47 46
25 48 89
25 49 45
25 50 106
26 27 139
26 28 140
26 29 103
26 30 110
26 31 103
26 32 59
26 33 99
26 34 67
26 35 132
26 36 119
26 37 36
26 38 71
26 39 126
26 40 105
26 41 91
26 42 30
26 43 121
26 44 136
26 45 50
26 46 28
26 47 39
26 48 40
26 49 10
26 50 0
27 28 45
27 29 100
27 30 148
27 31 89
27 32 109
27 33 56
27 34 0
27 35 62
27 36 54
27 37 114
27 38 142
27 39 148
27 40 52
27 41 136
27 42 56
27 43 116
27 44 34
27 45 62
27 46 24
27 47 89
27 48 74
27 49 37
27 50 129
28 29 134
28 30 90
28 31 16
28 32 127
28 33 107
28 34 24
28 35 87
28 36 28
28 37 62
28 38 149
28 39 113
28 40 48
28 41 80
28 42 83
28 43 104
28 44 147
28 45 117
28 46 85
28 47 62
28 48 103
28 49 48
28 50 70
29 30 0
29 31 140
29 32 122
29 33 61
29 34 31
29 35 28
29 36 48
29 37 29
29 38 143
29 39 18
29 40 17
29 41 0
29 42 77
29 43 114
29 44 112
29 45 113
29 46 62
29 47 131
29 48 128
29 49 7
29 50 54
30 31 102
30 32 130
30 33 31
30 34 9
30 35 109
30 36 123
30 37 86
30 38 54
30 39 31
30 40 134
30 41 92
30 42 7
30 43 64
30 44 56
30 45 66
30 46 71
30 47 53
30 48 66
30 49 50
30 50 96
31 32 91
31 33 7
31 34 34
31 35 95
31 36 87
31 37 77
31 38 31
31 39 119
31 40 45
31 41 143
31 42 141
31 43 54
31 44 6
31 45 73
31 46 6
31 47 84
31 48 146
31 49 111
31 50 124
32 33 146
32 34 35
32 35 28
32 36 81
32 37 1
32 38 128
32 39 46
32 40 147
32 41 10
32 42 129
32 43 118
32 44 139
32 45 19
32 46 4
32 47 36
32 48 136
32 49 52
32 50 98
33 34 85
33 35 107
33 36 23
33 37 80
33 38 119
33 39 58
33 40 127
33 41 113
33 42 114
33 43 13
33 44 8
33 45 39
33 46 24
33 47 102
33 48 21
33 49 3
33 50 28
34 35 108
34 36 97
34 37 36
34 38 74
34 39 69
34 40 145
34 41 127
34 42 84
34 43 41
34 44 99
34 45 40
34 46 33
34 47 16
34 48 121
34 49 75
34 50 86
35 36 116
35 37 105
35 38 85
35 39 26
35 40 56
35 41 30
35 42 133
35 43 97
35 44 11
35 45 52
35 46 137
35 47 144
35 48 121
35 49 45
35 50 63
36 37 129
36 38 53
36 39 106
36 40 50
36 41 35
36 42 114
36 43 25
36 44 28
36 45 148
36 46 10
36 47 39
36 48 10
36 49 112
36 50 38
37 38 53
37 39 97
37 40 54
37 41 110
37 42 149
37 43 68
37 44 55
37 45 32
37 46 35
37 47 147
37 48 80
37 49 108
37 50 72
38 39 39
38 40 16
38 41 128
38 42 60
38 43 103
38 44 41
38 45 24
38 46 38
38 47 34
38 48 130
38 49 107
38 50 101
39 40 97
39 41 11
39 42 18
39 43 100
39 44 43
39 45 48
39 46 16
39 47 73
39 48 56
39 49 54
39 50 46
40 41 11
40 42 61
40 43 79
40 44 82
40 45 7
40 46 148
40 47 80
40 48 117
40 49 24
40 50 88
41 42 11
41 43 142
41 44 58
41 45 108
41 46 25
41 47 46
41 48 31
41 49 9
41 50 15
42 43 144
42 44 25
42 45 85
42 46 134
42 47 13
42 48 78
42 49 116
42 50 6
43 44 136
43 45 114
43 46 71
43 47 58
43 48 81
43 49 115
43 50 145
44 45 102
44 46 16
44 47 13
44 48 107
44 49 44
44 50 97
45 46 130
45 47 36
45 48 107
45 49 38
45 50 14
46 47 119
46 48 3
46 49 92
46 50 140
47 48 15
47 49 107
47 50 125
48 49 54
48 50 33
49 50 12
